Q_E,ZN_E,PH_E,DBO_E,DQO_E,SS_E,SED_E,COND_E,PH_P,DBO_P,SS_P
1943.2588227118129,1.4434686838534994,8.498827451541333,32.874890849087464,143.09907197368761,88.52297789983415,9.483900257231024,516.9538048835337,7.610547254403711,17.065030891538015,23.339727471691543
1062.3058692855561,1.7783635823247457,6.596424077721112,33.51077443448793,80.196816173365,76.09358892722078,22.628478639264085,1681.0579372239094,7.275201159662738,10.400786009826806,35.2962900073197
928.5681294227911,3.5952295259212272,8.454348368442634,17.379050125345575,109.2706614896478,78.16454092923121,16.37929979334141,959.6492340550574,6.959611758688794,29.18177975925744,48.88639550338965
1802.8986922841905,1.4856085781158752,7.313815921445741,24.489417666091533,55.9189299336349,64.96582355220568,21.694014790078825,560.3870045138482,6.9904841160491715,22.878125495422196,52.9161469439429
835.3937577791789,2.832023201484486,8.24150690067452,23.380451549677286,121.331905623024,95.76725336868152,25.934176994253768,1382.5283314747298,7.93912772749474,28.928370813494904,52.243204270525425
1944.8338091609169,2.3802520109954983,8.064770968116546,11.04786834128259,131.45368759364948,59.70070023058892,9.243210714423078,1096.526621649582,7.855521796054115,15.67762613400858,27.983778061153387
518.2317120347245,3.3183558268132405,7.634032521973335,10.967670555654209,84.16246041548143,50.441416789591564,5.478621699920917,1960.7006200357243,7.888450352498026,16.877508517293013,44.361717173034144
1954.8182400614585,4.68414869662379,7.976898418502653,43.26788174703094,194.60432707482707,33.04282695452728,24.477564659894668,1316.2979937555533,7.989839330992864,27.44888040462548,25.641709876211003
564.7398679258641,3.6628604860512515,8.257031122602696,20.922832398912497,186.4181916405863,82.89645218088464,20.2424356288154,912.8587715555125,7.049978468010221,18.126233506134618,13.045277161759135
1836.7146705471066,1.074701892953784,7.308280643302066,30.72315064955262,158.3214853183859,78.75551456604731,22.49098924055304,1564.158296950962,7.226527204836874,22.68197279764168,45.07826328014711
1291.5516636294496,0.15591567530642336,7.154066323126477,21.949022943550922,130.0079943148044,50.74840308193079,25.953874374716065,907.238003814067,7.6030628359098404,11.304321937388249,10.491377628489392
1989.4471941789504,1.3113202214991255,7.835186771127169,47.62716980461362,180.49537394715276,22.01547311673835,25.07027337061251,1856.3649371113477,7.380563047832776,16.168161717566015,30.45912937292443
610.6948471030983,2.9753896535012743,8.115691883882517,20.37187035463095,69.59785157351943,87.11978621744086,29.023003673220618,1062.0829557610646,7.302067440054,8.086246645258878,26.468963465103787
1330.7814266019811,0.25712906742125174,8.024570269553232,27.186272509557405,168.57646914123274,20.91343867632589,18.398376971302955,1324.8028441643078,7.229373499202712,10.149500896924042,44.66887692594262
1953.9538034286484,2.481831236006182,8.095627297717268,44.909210019384076,68.72312209502724,76.29598237032408,17.212390816497635,575.8596557363433,7.512536758332143,5.023585381690777,48.312273638018944
1284.6467662552232,2.984214244584446,7.371166629625866,43.67734267167235,169.1315993824108,97.62056877808456,15.047179997268252,1139.1818569283462,7.490712114368098,5.9816262912165055,25.20473179856419
1444.0979572028937,1.6712194540848042,8.135668432350043,17.444056713851094,91.36513523770354,55.01290625185628,8.842276071105113,1748.5453094914924,6.993749400877088,29.432095579423233,50.581350722242675
1543.6230334769257,3.8545610187291097,6.740418110741217,42.10573239182842,181.56358715272833,38.79787239967622,19.31518082205056,1708.4732080450128,7.366087805022127,11.058842378419058,24.695838025246687
1181.81159715166,0.532991265668859,7.588978195921699,28.327475469515704,191.60631407380967,76.38968080347054,11.92531310814947,836.4778382802895,7.46416613145182,21.582767737600047,32.316317999328064
1441.3371201260952,0.3756889086790438,6.511517320996243,29.318754883414208,72.31939541076734,85.37025136124682,28.032687805324386,839.118606515844,7.484344326477668,25.97749246999029,46.3509263507067
1376.4714678846503,3.6409437810180165,7.14917165980054,15.33919889663775,119.40134075980903,63.71442528622779,19.57977010692744,1725.9579683198551,7.052128631494822,18.766511480914104,44.64601146123943
1851.7370157364835,2.4774565810309923,7.232923069742796,13.224060550284985,197.14810672440277,97.36282202049169,19.821004512702753,1895.5976302539882,7.690725670702744,8.828612502098904,59.36842361561
568.1695705121869,3.44201198213868,7.29234538321851,39.117572278950604,122.511115395972,24.13349773263689,13.873116521925251,643.0413819095054,6.8302389137852835,23.20291093340416,21.258051210796594
921.4447843883455,2.174136693018731,7.890934413379725,29.858446094211992,179.53212837718178,60.38364786436225,6.299733799442687,1175.0879591393377,7.225798226651795,20.006285252489576,43.115895676979115
1925.617226114838,1.232010166195534,7.277116202540691,27.474028104607182,138.30972831969797,77.476315785804,5.7935941343247155,1006.1814184463435,7.73625517824276,23.281264733684377,40.48409541378887
1835.3956758363745,4.095511588370998,7.397387245245062,39.18032914609587,106.29948618794029,89.01123769193431,15.583378603829937,1806.032683186159,7.4766715052664825,24.24366557142718,55.7549227245015
1183.4851291785694,3.997079394844896,6.975088261748655,40.62051595964439,92.86753332888054,34.340448952623206,7.114134452430946,625.2873720200282,7.113394919013032,29.385259192118628,17.818107082243753
1430.198896702305,3.473482354272134,7.24650358325868,16.35632670677414,80.4834636629131,84.00027854109452,20.17117388850348,816.6889138370561,7.633943743211657,19.33908200066775,47.58990817934665
916.071774471699,1.3607256861498134,6.954539254526303,34.40900597910565,164.26972870665458,64.21656605748362,27.024325140991436,1628.7025063797414,7.480869132987288,13.541027817265046,38.41343081343842
782.1817395856419,2.9511533343454355,6.646391847536887,15.414163291107421,107.98107602345418,51.724294559197055,27.072870412968054,576.9407734718234,7.755492331347664,21.211613922505926,23.733293489395273
1195.5476074099734,1.8048694847001339,7.706897186762756,40.05500344116183,126.69131933011268,30.537202286327485,21.47613525330581,1238.8030710714338,7.6820302234277875,6.711017731065653,33.72174570735871
1030.0283420390792,0.45791036663317075,7.836425597110033,36.278206250685585,123.8488220001773,89.223660712713,10.280795786823276,1163.1605520195799,7.532129506443481,27.434932958039656,26.68882985348989
1375.4841677763081,4.586567877311214,7.738980692019229,48.26458484333832,136.59185438496968,32.581856654377226,26.574920783971802,1001.601768483123,7.385813210372977,7.98452528345492,38.96567013942304
616.6019554474773,0.684093154594807,7.426988087601145,12.758320654256847,179.83657184368283,44.78302873672794,27.152335882830204,1091.8584729783856,6.959818550801028,13.196070947145456,54.450030540733295
1961.5922114992497,4.751186769104012,7.259571560358459,12.282188846050172,197.11090153751442,43.20364255699495,9.916339623823967,1294.9108803953495,7.113599621462461,25.393634515653023,38.465249220610104
1979.3161167194044,2.230028864789779,8.226667299143651,21.287482987728005,111.13763128607255,89.71312273526834,23.435652144266932,742.0510375825747,7.302919367500502,19.932809458267798,41.58612091632921
